c6_ctrl_1_004_f5_r2_c0.jpg,27,6,0,0,0
c6_ctrl_1_004_f5_r1_c3.jpg,24,3,0,5,0
c6_ctrl_1_006_f5_r2_c1.jpg,23,5,0,0,1
c6_ctrl_1_006_f5_r3_c1.jpg,2,1,0,0,0
c6_ctrl_1_004_f5_r0_c4.jpg,45,7,0,2,0
c6_ctrl_1_006_f5_r0_c3.jpg,20,4,0,4,0
c6_ctrl_1_f5_r0_c0.jpg,20,2,0,0,1
c6_ctrl_1_004_f5_r4_c3.jpg,0,0,0,0,0
c6_ctrl_1_005_f5_r1_c2.jpg,26,3,0,0,0
c6_ctrl_1_006_f5_r4_c2.jpg,0,0,0,0,0
c6_ctrl_1_f5_r1_c1.jpg,53,4,0,0,0
c3_3um_1_004_f5_r2_c2.jpg,21,4,0,1,0
c7_1um_1_002_f5_r4_c2.jpg,4,2,1,0,0
c3_3um_2_004_f5_r3_c4.jpg,5,3,5,4,0
c3_3um_1_004_f5_r1_c3.jpg,19,9,0,2,0
c3_cont_2_003_f5_r0_c4.jpg,2,11,1,0,1
c3_cont_1_002_f5_r0_c2.jpg,4,1,1,0,0
c3_3um_1_004_f5_r1_c0.jpg,4,1,1,1,1
c3_cont_2_f5_r2_c0.jpg,0,0,0,0,0
c3_3um_1_003_f5_r1_c2.jpg,23,8,0,1,0
c3_3um_1_003_f5_r0_c0.jpg,11,3,1,1,0
c3_3um_1_003_f5_r4_c1.jpg,18,5,0,0,0
c3_3um_1_003_f5_r0_c1.jpg,18,4,0,0,0
c3_3um_1_004_f5_r1_c4.jpg,6,6,0,1,0
c3_3um_1_002_f5_r3_c0.jpg,13,3,0,0,0
c3_3um_1_002_f5_r2_c3.jpg,23,8,1,0,0
c3_3um_1_002_f5_r0_c0.jpg,14,8,0,1,0
c3_3um_1_003_f5_r3_c2.jpg,28,9,0,0,0
c3_3um_1_003_f5_r0_c4.jpg,15,10,0,0,0
c3_3um_1_004_f5_r2_c0.jpg,5,1,0,3,0
c3_3um_1_003_f5_r2_c3.jpg,13,3,0,1,0
c3_3um_1_002_f5_r1_c4.jpg,13,3,0,0,1
c3_3um_1_003_f5_r4_c3.jpg,13,4,0,0,1
c3_3um_1_002_f5_r4_c1.jpg,18,6,0,4,0
c3_3um_1_004_f5_r1_c1.jpg,2,2,0,0,1
c3_3um_1_002_f5_r3_c2.jpg,34,9,1,0,0
c3_cont_1_002_f5_r0_c3.jpg,5,0,0,0,0
c3_cont_2_004_f5_r2_c1.jpg,48,4,0,4,0
c3_cont_1_002_f5_r0_c4.jpg,0,0,0,0,0
c3_3um_2_002_f5_r4_c3.jpg,2,1,0,1,0
c3_cont_2_002_f5_r3_c2.jpg,44,8,0,0,1
c3_3um_1_004_f5_r3_c1.jpg,9,5,0,0,0
c3_cont_1_003_f5_r4_c2.jpg,4,1,0,0,0
c3_3um_2_005_f5_r2_c4.jpg,8,2,4,1,0
c3_cont_2_005_f5_r4_c0.jpg,0,0,0,0,0
c3_cont_2_f5_r4_c1.jpg,7,1,1,0,0
c3_cont_2_f5_r1_c3.jpg,10,2,0,0,0
c7_1um_1_002_f5_r4_c4.jpg,0,1,0,1,0
c3_cont_2_005_f5_r3_c4.jpg,0,0,0,0,0
c3_3um_1_004_f5_r1_c2.jpg,7,2,0,0,0
c3_3um_1_003_f5_r4_c0.jpg,18,4,0,0,0
c3_cont_1_005_f5_r1_c3.jpg,13,4,0,1,0
c3_3um_1_004_f5_r0_c3.jpg,14,6,0,0,0
c3_cont_2_f5_r4_c4.jpg,0,0,0,1,1
c3_3um_1_003_f5_r1_c4.jpg,23,8,0,2,2
c3_cont_2_006_f5_r1_c4.jpg,1,0,0,0,0
c3_3um_1_002_f5_r2_c0.jpg,14,4,1,0,0
c7_1um_1_002_f5_r4_c1.jpg,9,6,1,2,0
c3_3um_1_002_f5_r0_c1.jpg,30,6,0,0,0
c3_cont_1_002_f5_r1_c2.jpg,18,3,0,0,0
c3_3um_1_003_f5_r4_c4.jpg,12,9,0,0,1
c3_3um_1_002_f5_r2_c1.jpg,26,6,1,2,0
c3_3um_1_003_f5_r3_c0.jpg,11,5,2,0,0
c3_3um_1_002_f5_r0_c4.jpg,3,2,0,1,0
c3_3um_2_002_f5_r4_c1.jpg,0,0,0,0,0
c3_3um_1_002_f5_r0_c3.jpg,15,6,0,1,0
c3_cont_2_007_f5_r1_c2.jpg,0,0,0,0,0
c3_3um_2_003_f5_r4_c1.jpg,0,0,0,1,0
c3_cont_2_004_f5_r3_c0.jpg,2,1,0,0,0
c3_3um_2_007_f5_r3_c1.jpg,1,2,0,5,0
c3_3um_2_003_f5_r2_c3.jpg,4,5,1,1,0
c3_3um_1_004_f5_r2_c1.jpg,20,3,0,0,0
c3_cont_1_f5_r1_c2.jpg,17,2,0,3,1
c3_3um_1_002_f5_r1_c2.jpg,31,11,0,0,0
c3_cont_2_005_f5_r3_c1.jpg,0,0,0,1,0
c3_cont_2_f5_r3_c0.jpg,1,0,0,0,0
c3_3um_1_002_f5_r3_c3.jpg,9,4,0,0,0
c3_cont_1_004_f5_r1_c2.jpg,2,0,0,25,0
c3_cont_1_005_f5_r0_c3.jpg,18,3,0,0,1
c3_3um_1_002_f5_r1_c1.jpg,23,5,0,0,0
c3_3um_1_003_f5_r1_c1.jpg,12,3,0,0,0
c3_3um_1_003_f5_r3_c3.jpg,27,7,0,3,0
c3_3um_1_003_f5_r1_c0.jpg,13,2,0,0,0
c3_3um_1_004_f5_r0_c2.jpg,5,2,0,2,0
c3_cont_2_f5_r1_c4.jpg,0,0,0,0,0
c3_3um_2_f5_r2_c1.jpg,0,0,0,0,0
c3_3um_1_002_f5_r4_c2.jpg,48,11,0,0,0
c3_3um_2_002_f5_r3_c3.jpg,0,0,0,0,0
c3_cont_2_002_f5_r3_c4.jpg,14,6,0,0,1
c3_3um_1_002_f5_r0_c2.jpg,33,7,0,0,0
c3_3um_1_004_f5_r0_c4.jpg,7,5,0,0,1
c3_3um_1_004_f5_r2_c3.jpg,11,6,0,0,0
c3_cont_2_004_f5_r1_c1.jpg,55,10,0,0,0
c3_3um_1_003_f5_r2_c1.jpg,39,6,0,0,0
c7_1um_1_002_f5_r2_c0.jpg,2,1,0,0,0
c3_cont_1_005_f5_r1_c4.jpg,22,6,0,0,0
c3_3um_1_003_f5_r1_c3.jpg,24,9,0,1,0
c3_3um_2_002_f5_r1_c4.jpg,2,1,0,1,0
c3_cont_2_004_f5_r1_c0.jpg,27,7,0,0,0
c3_3um_1_002_f5_r4_c4.jpg,14,10,0,0,0
c3_cont_2_f5_r2_c2.jpg,9,1,0,1,0
c3_3um_2_004_f5_r2_c0.jpg,0,0,0,0,0
c3_cont_2_006_f5_r0_c1.jpg,7,2,1,1,0
c3_3um_1_003_f5_r2_c4.jpg,13,7,0,1,0
c3_3um_1_003_f5_r0_c2.jpg,13,6,0,0,0
c3_cont_2_004_f5_r0_c1.jpg,15,10,0,2,0
c3_3um_1_004_f5_r0_c0.jpg,9,5,1,1,0
c3_3um_1_004_f5_r4_c2.jpg,7,1,0,2,1
c3_cont_2_003_f5_r4_c4.jpg,14,2,0,0,0
c3_3um_1_003_f5_r0_c3.jpg,10,4,0,1,0
c3_3um_1_002_f5_r3_c1.jpg,19,5,0,0,0
c3_3um_1_f5_r4_c0.jpg,7,3,0,0,0
c3_3um_2_006_f5_r2_c1.jpg,0,0,0,1,0
c3_cont_1_002_f5_r0_c1.jpg,34,4,0,0,0
c3_3um_2_002_f5_r3_c1.jpg,0,0,0,0,0
c3_cont_1_005_f5_r0_c0.jpg,0,0,0,1,0
c3_cont_1_007_f5_r0_c2.jpg,31,6,0,1,0
c3_3um_1_f5_r4_c2.jpg,12,4,0,0,1
c3_3um_1_003_f5_r2_c0.jpg,23,3,0,0,0
c3_cont_2_f5_r1_c1.jpg,0,0,0,0,0
c3_3um_1_002_f5_r4_c0.jpg,12,9,0,1,0
c3_3um_1_003_f5_r2_c2.jpg,26,6,0,5,1
c3_cont_2_002_f5_r3_c3.jpg,17,7,2,1,0
c3_cont_2_008_f5_r2_c3.jpg,12,4,0,0,0
c3_cont_1_002_f5_r1_c4.jpg,5,1,0,0,0
c3_3um_2_f5_r4_c3.jpg,0,0,0,0,0
c3_3um_2_f5_r3_c0.jpg,0,0,0,0,0
c7_1um_1_002_f5_r1_c3.jpg,2,5,2,1,0
c3_cont_1_f5_r4_c1.jpg,0,0,0,8,0
c3_3um_2_002_f5_r3_c4.jpg,0,0,0,0,0
c3_3um_1_004_f5_r0_c1.jpg,22,9,0,0,0
c3_cont_2_003_f5_r4_c3.jpg,19,4,0,0,0
c3_cont_1_004_f5_r3_c3.jpg,9,1,0,1,0
c3_3um_2_005_f5_r4_c2.jpg,30,8,0,0,0
c3_cont_1_004_f5_r0_c2.jpg,0,0,0,0,0
c3_3um_1_005_f5_r0_c4.jpg,11,7,1,0,1
c3_3um_1_003_f5_r3_c4.jpg,13,9,0,0,1
c3_3um_1_002_f5_r2_c4.jpg,18,4,0,1,0
c3_3um_1_002_f5_r1_c0.jpg,12,7,1,0,0
c3_3um_1_003_f5_r3_c1.jpg,18,5,0,3,1
c3_3um_1_002_f5_r2_c2.jpg,23,8,1,0,1
c7_1um_1_002_f5_r2_c4.jpg,0,1,0,0,0
c3_cont_2_004_f5_r1_c4.jpg,17,8,0,1,1
c3_3um_2_007_f5_r3_c0.jpg,32,9,0,2,0
c3_cont_1_006_f5_r3_c0.jpg,0,0,0,0,0
c3_3um_2_006_f5_r1_c1.jpg,0,1,0,1,0
c3_cont_1_003_f5_r4_c1.jpg,18,1,1,0,0
c3_3um_2_003_f5_r1_c0.jpg,0,1,0,0,0
c3_3um_1_004_f5_r2_c4.jpg,20,7,0,0,0
c3_cont_2_003_f5_r0_c0.jpg,14,2,1,0,0
c3_3um_2_004_f5_r4_c1.jpg,2,0,0,1,0
c3_cont_1_002_f5_r0_c0.jpg,3,1,1,0,0
c3_cont_2_007_f5_r2_c1.jpg,0,0,0,2,0
c3_3um_2_004_f5_r4_c3.jpg,18,3,0,4,0
c3_3um_1_f5_r3_c2.jpg,35,6,0,1,0
c3_cont_1_006_f5_r4_c2.jpg,0,0,0,1,0
c3_cont_1_005_f5_r1_c0.jpg,0,0,0,0,0
c3_3um_1_f5_r1_c4.jpg,0,0,0,0,0
c3_3um_1_002_f5_r3_c4.jpg,8,4,0,0,0
c3_3um_1_002_f5_r1_c3.jpg,21,11,0,0,1
c7_1um_1_003_f5_r0_c1.jpg,17,11,1,0,1
c3_3um_1_f5_r3_c3.jpg,39,5,0,1,0
c3_3um_1_002_f5_r4_c3.jpg,4,3,0,0,1
c3_3um_1_003_f5_r4_c2.jpg,18,7,0,0,0
c3_cont_1_f5_r3_c3.jpg,0,1,0,1,0
c3_3um_2_003_f5_r3_c2.jpg,5,0,0,6,0
c3_3um_2_007_f5_r2_c2.jpg,19,5,0,2,0
c3_3um_2_004_f5_r4_c2.jpg,13,7,1,0,1
c3_3um_2_003_f5_r1_c3.jpg,8,1,0,4,0
c3_3um_2_f5_r2_c0.jpg,0,0,0,0,0
c3_3um_2_007_f5_r2_c0.jpg,8,4,1,8,0
c3_3um_2_002_f5_r2_c0.jpg,0,0,0,0,0
c3_3um_2_002_f5_r1_c0.jpg,0,0,0,0,0
c3_cont_2_f5_r0_c2.jpg,0,0,0,0,0
c7_1um_1_002_f5_r0_c0.jpg,0,1,0,0,0
c3_cont_2_007_f5_r2_c3.jpg,15,5,1,0,0
c3_cont_2_006_f5_r3_c1.jpg,0,0,0,0,0
c3_cont_1_f5_r3_c2.jpg,3,2,0,2,0
c3_cont_2_007_f5_r0_c4.jpg,1,2,0,1,0
c3_cont_2_002_f5_r2_c1.jpg,27,7,0,0,1
c3_cont_1_004_f5_r1_c0.jpg,24,2,0,0,0
c3_3um_2_004_f5_r3_c1.jpg,0,0,0,1,0
c3_3um_1_f5_r1_c1.jpg,18,4,0,3,0
c3_3um_2_006_f5_r0_c4.jpg,8,4,0,1,0
c3_3um_2_002_f5_r1_c1.jpg,0,0,0,0,0
c7_1um_1_002_f5_r3_c4.jpg,4,4,0,1,0
c3_3um_2_006_f5_r4_c1.jpg,1,0,0,1,0
c3_3um_2_005_f5_r3_c0.jpg,1,1,0,1,0
c3_3um_2_f5_r4_c0.jpg,0,0,1,0,0
c7_1um_1_002_f5_r2_c3.jpg,13,4,2,0,0
c3_3um_2_003_f5_r0_c4.jpg,19,7,1,1,0
c3_cont_2_003_f5_r3_c3.jpg,20,5,0,0,0
c3_cont_2_007_f5_r4_c4.jpg,0,0,0,2,0
c3_3um_2_004_f5_r3_c3.jpg,22,7,0,1,0
c7_1um_1_003_f5_r0_c2.jpg,10,9,2,0,0
c3_cont_2_002_f5_r2_c4.jpg,16,9,1,0,0
c3_3um_1_f5_r1_c3.jpg,1,1,0,8,0
c3_3um_2_002_f5_r0_c1.jpg,0,0,0,0,0
c3_cont_1_f5_r0_c1.jpg,2,0,0,0,0
c7_1um_1_002_f5_r3_c1.jpg,16,4,2,0,0
c3_cont_1_005_f5_r2_c0.jpg,0,0,0,3,0
c3_cont_1_f5_r3_c4.jpg,0,0,0,0,0
c3_cont_2_002_f5_r0_c0.jpg,40,5,0,0,0
c3_3um_2_007_f5_r2_c4.jpg,4,0,2,0,0
c3_cont_1_005_f5_r0_c1.jpg,14,2,0,0,0
c3_cont_2_002_f5_r1_c4.jpg,14,9,0,0,0
c3_3um_1_004_f5_r3_c0.jpg,6,4,0,1,0
c3_cont_2_004_f5_r2_c0.jpg,26,8,0,1,0
c3_3um_1_f5_r2_c1.jpg,33,6,0,0,0
c3_cont_2_008_f5_r4_c4.jpg,10,7,0,2,1
c3_3um_2_002_f5_r2_c3.jpg,6,1,0,0,0
c3_3um_2_002_f5_r4_c0.jpg,0,0,0,0,0
c3_cont_1_f5_r3_c0.jpg,0,1,0,0,0
c3_3um_2_006_f5_r4_c3.jpg,9,5,0,0,0
c3_cont_2_005_f5_r3_c3.jpg,0,0,0,0,0
c3_3um_2_003_f5_r1_c1.jpg,5,0,0,0,0
c3_3um_2_004_f5_r0_c3.jpg,7,4,0,4,0
c3_cont_2_002_f5_r3_c1.jpg,9,3,0,1,1
c3_3um_2_004_f5_r0_c4.jpg,4,2,1,2,0
c3_cont_1_005_f5_r3_c3.jpg,9,1,0,0,0
c3_cont_1_006_f5_r0_c3.jpg,6,1,0,2,0
c3_3um_2_006_f5_r2_c2.jpg,8,2,1,0,0
c3_3um_2_002_f5_r1_c2.jpg,6,1,0,5,0
c3_cont_2_005_f5_r3_c0.jpg,0,0,0,0,0
c3_3um_2_007_f5_r0_c2.jpg,6,5,0,0,0
c3_cont_1_005_f5_r4_c2.jpg,6,2,0,1,0
c3_cont_2_007_f5_r0_c3.jpg,3,0,0,5,0
c3_3um_2_006_f5_r3_c2.jpg,20,3,0,0,1
c7_1um_1_002_f5_r3_c3.jpg,0,2,0,0,0
c3_cont_1_007_f5_r4_c3.jpg,6,1,0,1,0
c3_cont_2_002_f5_r1_c3.jpg,18,5,1,0,0
c3_cont_1_006_f5_r4_c4.jpg,16,3,0,5,2
c3_cont_1_005_f5_r1_c1.jpg,9,2,0,0,0
c3_cont_2_007_f5_r3_c1.jpg,0,0,0,7,0
c3_3um_2_005_f5_r1_c2.jpg,6,3,0,0,0
c3_cont_1_005_f5_r3_c4.jpg,13,5,0,0,0
c3_3um_2_002_f5_r4_c2.jpg,1,0,0,0,0
c3_3um_1_f5_r2_c2.jpg,23,5,1,0,0
c7_1um_1_002_f5_r2_c1.jpg,3,4,1,0,0
c3_cont_1_002_f5_r3_c3.jpg,0,0,0,0,0
c3_cont_1_005_f5_r1_c2.jpg,10,1,0,4,0
c3_cont_1_007_f5_r3_c4.jpg,2,3,1,1,0
c3_3um_1_f5_r2_c3.jpg,3,2,0,19,0
c3_cont_2_002_f5_r2_c0.jpg,13,3,0,0,0
c3_cont_2_002_f5_r1_c1.jpg,52,9,0,0,3
c3_3um_2_005_f5_r3_c3.jpg,2,3,0,0,0
c3_cont_1_003_f5_r4_c3.jpg,7,1,0,0,0
c3_cont_1_006_f5_r1_c4.jpg,15,3,0,2,0
c3_cont_1_003_f5_r0_c4.jpg,0,0,0,0,0
c3_3um_2_005_f5_r2_c2.jpg,11,5,0,7,0
c3_cont_2_003_f5_r2_c3.jpg,30,8,0,0,1
c3_cont_2_005_f5_r1_c4.jpg,29,7,0,0,1
c3_cont_1_f5_r4_c0.jpg,0,0,0,1,0
c3_cont_2_005_f5_r0_c1.jpg,17,7,0,1,0
c3_cont_1_f5_r2_c3.jpg,6,2,0,8,0
c3_cont_1_004_f5_r3_c4.jpg,8,3,0,0,0
c3_cont_1_005_f5_r4_c0.jpg,3,1,0,0,0
c3_cont_1_004_f5_r4_c4.jpg,22,6,0,0,0
c3_cont_2_002_f5_r0_c1.jpg,37,5,0,0,0
c3_cont_1_003_f5_r1_c1.jpg,31,9,0,1,0
c3_cont_2_004_f5_r4_c2.jpg,0,0,0,2,0
c3_cont_1_006_f5_r2_c3.jpg,13,5,0,0,1
c3_3um_2_f5_r2_c4.jpg,1,2,1,0,0
c3_cont_1_007_f5_r4_c0.jpg,0,0,0,1,0
c3_cont_1_007_f5_r0_c4.jpg,3,2,0,1,0
c3_3um_2_006_f5_r4_c4.jpg,2,3,1,1,3
c3_cont_1_f5_r4_c3.jpg,0,0,0,2,0
c3_3um_1_005_f5_r3_c2.jpg,22,6,0,6,0
c7_1um_1_002_f5_r0_c1.jpg,11,4,2,0,0
c3_3um_1_005_f5_r4_c1.jpg,8,2,0,0,1
c3_cont_1_004_f5_r4_c1.jpg,0,0,0,0,0
c3_cont_1_006_f5_r1_c3.jpg,20,3,0,1,0
c3_3um_2_007_f5_r0_c0.jpg,23,5,0,0,0
c3_3um_2_006_f5_r3_c3.jpg,16,3,0,0,0
c3_cont_2_003_f5_r4_c2.jpg,7,2,0,1,0
c3_3um_1_004_f5_r4_c1.jpg,19,3,0,5,0
c3_cont_1_003_f5_r4_c4.jpg,0,0,0,1,0
c3_3um_1_f5_r2_c0.jpg,9,1,2,0,0
c3_3um_2_007_f5_r1_c0.jpg,27,5,0,0,0
c3_cont_2_002_f5_r2_c2.jpg,19,2,1,0,1
c3_cont_1_f5_r1_c1.jpg,19,2,0,0,0
c3_3um_1_004_f5_r3_c4.jpg,9,7,0,0,0
c3_cont_2_008_f5_r3_c4.jpg,32,6,1,1,0
c3_3um_1_005_f5_r4_c3.jpg,3,2,0,5,0
c3_cont_1_005_f5_r2_c3.jpg,8,1,0,1,0
c3_3um_2_003_f5_r4_c0.jpg,0,0,0,1,0
c3_cont_2_007_f5_r2_c0.jpg,0,0,0,2,0
c3_3um_2_003_f5_r3_c1.jpg,0,0,0,0,0
c3_cont_1_007_f5_r3_c3.jpg,28,5,0,0,1
c3_cont_2_003_f5_r2_c2.jpg,26,8,0,0,2
c3_cont_2_002_f5_r1_c0.jpg,14,3,0,1,0
c3_cont_1_006_f5_r4_c0.jpg,0,0,0,0,0
c3_cont_2_005_f5_r0_c2.jpg,31,11,1,1,0
c3_cont_1_005_f5_r3_c0.jpg,0,0,0,0,0
c3_3um_2_004_f5_r4_c4.jpg,10,4,2,4,0
c3_3um_2_006_f5_r1_c2.jpg,0,1,0,0,0
c3_cont_1_006_f5_r4_c1.jpg,0,0,0,2,0
c7_1um_1_002_f5_r1_c0.jpg,1,2,1,0,2
c3_3um_2_004_f5_r3_c0.jpg,3,1,0,0,0
c3_cont_1_005_f5_r3_c2.jpg,6,2,0,3,0
c3_cont_2_008_f5_r4_c3.jpg,23,5,1,0,0
c3_cont_2_f5_r2_c1.jpg,0,0,0,0,0
c3_3um_2_f5_r1_c4.jpg,0,0,0,0,0
c3_3um_1_005_f5_r2_c3.jpg,22,7,0,2,0
c3_cont_1_f5_r3_c1.jpg,35,5,0,2,0
c3_3um_1_005_f5_r3_c1.jpg,12,4,0,12,0
c7_1um_1_002_f5_r0_c2.jpg,2,3,1,0,0
c3_cont_2_007_f5_r1_c3.jpg,8,3,1,3,0
c3_cont_2_004_f5_r3_c4.jpg,0,3,0,1,0
c3_cont_2_006_f5_r4_c0.jpg,0,0,0,1,0
c3_3um_1_005_f5_r1_c4.jpg,10,6,1,0,0
c3_cont_1_007_f5_r2_c0.jpg,0,0,0,0,0
c3_3um_1_005_f5_r2_c2.jpg,5,1,0,2,0
c3_3um_2_006_f5_r2_c4.jpg,8,2,0,5,0
c3_cont_1_007_f5_r3_c2.jpg,0,0,0,1,0
c3_cont_1_007_f5_r1_c4.jpg,1,3,3,0,0
c3_cont_1_003_f5_r3_c3.jpg,0,0,0,0,0
c3_cont_2_f5_r0_c4.jpg,7,1,0,0,0
c3_cont_2_f5_r3_c1.jpg,1,1,0,0,0
c3_cont_2_f5_r3_c3.jpg,0,0,0,1,0
c3_cont_1_003_f5_r2_c3.jpg,0,1,0,1,0
c3_3um_1_f5_r0_c2.jpg,7,1,0,2,0
c3_cont_1_003_f5_r1_c3.jpg,15,5,0,2,0
c3_3um_2_005_f5_r4_c1.jpg,8,1,0,0,0
c3_3um_2_f5_r3_c1.jpg,9,1,0,0,0
c3_3um_2_006_f5_r3_c0.jpg,0,0,0,0,0
c3_3um_1_005_f5_r2_c1.jpg,18,3,1,5,0
c3_cont_1_006_f5_r3_c4.jpg,5,1,0,2,0
c3_cont_2_007_f5_r0_c1.jpg,0,0,0,2,0
c3_cont_2_003_f5_r3_c0.jpg,11,4,0,0,1
c3_cont_1_002_f5_r1_c3.jpg,2,0,0,0,0
c3_cont_2_005_f5_r1_c1.jpg,19,5,0,1,0
c3_cont_2_006_f5_r1_c2.jpg,17,4,0,0,0
c3_3um_1_004_f5_r3_c3.jpg,3,3,1,0,0
c3_3um_1_005_f5_r0_c3.jpg,2,1,0,2,0
c3_cont_2_005_f5_r0_c0.jpg,13,5,2,3,0
c3_cont_1_007_f5_r2_c1.jpg,10,1,0,7,0
c3_3um_1_005_f5_r2_c0.jpg,6,0,3,0,0
c3_3um_2_003_f5_r3_c3.jpg,16,5,2,0,0
c3_cont_1_004_f5_r2_c3.jpg,17,3,0,5,0
c3_3um_1_005_f5_r1_c0.jpg,22,2,0,0,0
c3_cont_1_f5_r4_c2.jpg,0,0,0,0,0
c3_cont_2_008_f5_r2_c4.jpg,13,2,0,3,0
c3_3um_2_007_f5_r4_c4.jpg,13,5,0,0,1
c3_cont_1_003_f5_r0_c3.jpg,0,0,0,0,0
c3_3um_1_f5_r1_c0.jpg,2,1,0,0,0
c3_3um_2_002_f5_r3_c2.jpg,6,2,0,0,0
c3_3um_2_005_f5_r1_c0.jpg,0,0,0,0,0
c3_3um_2_005_f5_r2_c1.jpg,7,1,0,0,0
c3_cont_1_005_f5_r2_c1.jpg,2,0,0,3,0
c3_cont_2_002_f5_r0_c2.jpg,39,13,0,0,0
c3_cont_2_005_f5_r2_c3.jpg,0,0,2,0,0
c3_cont_2_003_f5_r1_c0.jpg,34,8,2,0,0
c3_cont_1_f5_r2_c0.jpg,0,0,0,0,0
c3_cont_2_005_f5_r4_c2.jpg,0,0,0,0,0
c3_cont_1_004_f5_r4_c2.jpg,11,2,0,3,0
c3_3um_2_004_f5_r1_c3.jpg,13,2,1,1,0
c3_cont_2_003_f5_r2_c0.jpg,44,10,0,1,0
c3_cont_1_004_f5_r0_c4.jpg,0,0,0,1,0
c3_3um_2_003_f5_r0_c3.jpg,0,1,0,0,0
c3_cont_2_008_f5_r3_c0.jpg,0,0,0,2,0
c3_cont_2_008_f5_r1_c2.jpg,14,4,1,0,0
c3_cont_1_005_f5_r2_c2.jpg,6,1,0,5,0
c3_3um_1_005_f5_r1_c3.jpg,8,6,0,0,0
c3_cont_2_005_f5_r1_c3.jpg,9,3,0,0,0
c3_cont_2_003_f5_r3_c4.jpg,19,5,0,0,1
c3_cont_2_f5_r3_c2.jpg,0,0,0,0,0
c3_3um_2_005_f5_r0_c4.jpg,1,0,0,4,0
c3_cont_1_002_f5_r4_c3.jpg,1,1,0,0,0
c3_3um_2_002_f5_r3_c0.jpg,0,0,0,1,0
c3_3um_1_005_f5_r1_c1.jpg,27,4,0,1,0
c3_cont_1_006_f5_r2_c0.jpg,13,1,0,0,0
c3_cont_2_008_f5_r4_c0.jpg,0,0,0,1,0
c3_3um_2_007_f5_r0_c3.jpg,4,2,0,3,0
c3_cont_1_006_f5_r1_c0.jpg,0,0,0,0,0
c3_3um_2_002_f5_r0_c2.jpg,0,0,0,0,0
c3_cont_1_002_f5_r4_c0.jpg,0,0,0,0,0
c3_cont_1_004_f5_r1_c1.jpg,0,0,0,3,0
c3_cont_2_008_f5_r1_c4.jpg,4,2,0,2,0
c3_cont_2_004_f5_r1_c3.jpg,7,7,2,0,0
c3_cont_1_006_f5_r1_c1.jpg,23,3,0,1,0
c3_cont_1_005_f5_r4_c1.jpg,1,0,0,1,0
c3_cont_2_f5_r0_c1.jpg,0,0,0,0,0
c3_cont_1_003_f5_r3_c0.jpg,0,0,0,0,0
c3_3um_2_007_f5_r4_c0.jpg,13,6,0,2,0
c3_3um_2_f5_r1_c2.jpg,1,1,0,0,0
c3_cont_1_004_f5_r4_c0.jpg,1,1,0,1,0
c3_3um_1_f5_r3_c1.jpg,22,3,0,8,1
c3_3um_2_003_f5_r2_c4.jpg,7,2,1,0,0
c3_3um_2_f5_r4_c1.jpg,0,1,0,0,0
c3_cont_2_005_f5_r2_c0.jpg,0,1,0,0,0
c3_cont_1_003_f5_r1_c2.jpg,22,5,1,2,0
c3_cont_1_002_f5_r3_c4.jpg,0,0,0,0,0
c3_cont_1_007_f5_r4_c2.jpg,0,0,0,1,0
c3_cont_2_005_f5_r0_c3.jpg,8,2,0,0,0
c3_cont_1_006_f5_r3_c2.jpg,3,1,0,1,0
c3_3um_1_005_f5_r3_c0.jpg,6,3,1,0,0
c7_1um_1_002_f5_r3_c2.jpg,9,5,1,0,1
c3_3um_2_003_f5_r2_c2.jpg,0,0,0,0,0
c3_cont_1_006_f5_r0_c1.jpg,19,2,0,1,0
c3_3um_2_004_f5_r4_c0.jpg,0,0,1,0,0
c3_3um_2_005_f5_r3_c4.jpg,5,3,0,0,0
c3_cont_1_006_f5_r2_c2.jpg,6,6,0,0,0
c3_cont_1_004_f5_r0_c3.jpg,0,0,0,0,0
c3_cont_2_006_f5_r1_c1.jpg,6,1,0,0,0
c3_cont_2_004_f5_r0_c2.jpg,25,3,0,0,0
c3_3um_2_005_f5_r4_c3.jpg,19,8,1,0,0
c3_cont_2_007_f5_r4_c2.jpg,21,6,0,0,0
c3_3um_2_005_f5_r1_c3.jpg,2,1,0,2,0
c3_cont_1_002_f5_r4_c1.jpg,13,3,0,1,0
c3_cont_2_003_f5_r2_c1.jpg,28,5,0,0,0
c3_3um_2_002_f5_r1_c3.jpg,11,2,0,0,0
c3_3um_2_f5_r2_c2.jpg,0,0,0,0,0
c3_3um_2_006_f5_r2_c0.jpg,0,0,1,0,1
c3_cont_1_006_f5_r2_c1.jpg,4,2,0,5,0
c3_cont_1_002_f5_r2_c3.jpg,0,0,0,8,0
c7_1um_1_002_f5_r2_c2.jpg,4,5,1,0,0
c3_cont_2_004_f5_r2_c4.jpg,11,9,0,3,0
c3_cont_2_002_f5_r4_c4.jpg,4,3,0,0,0
c3_3um_1_f5_r0_c4.jpg,0,0,0,0,0
c3_cont_2_004_f5_r1_c2.jpg,16,2,0,0,0
c3_cont_1_007_f5_r2_c4.jpg,6,2,0,3,0
c3_3um_2_005_f5_r1_c4.jpg,5,6,0,0,0
c3_cont_2_008_f5_r0_c4.jpg,0,0,0,0,0
c3_3um_1_005_f5_r3_c3.jpg,5,3,0,0,0
c3_3um_2_007_f5_r0_c1.jpg,12,3,0,0,1
c3_cont_1_f5_r0_c4.jpg,3,0,0,2,0
